index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
2843,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-1785*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.51 г'}",6990,348325,https://sunlight.net/catalog/earring_348325.html,13 980 ₽,6 990 ₽,4 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2844,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61020933*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.89 г'}",10990,367452,https://sunlight.net/catalog/pendants_367452.html,21 980 ₽,10 990 ₽,6 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2845,10.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0114412*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",25990,991000,https://sunlight.net/catalog/ring_991000.html,51 980 ₽,25 990 ₽,15 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2846,10.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'Е-245КБЖз*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '7,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.42 г'}",52600,995917,https://sunlight.net/catalog/ring_995917.html,105 200 ₽,52 600 ₽,31 560 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2847,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '31010133*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",12490,367501,https://sunlight.net/catalog/pendants_367501.html,24 980 ₽,12 490 ₽,7 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2848,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14010465*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",21990,87755,https://sunlight.net/catalog/earring_87755.html,73 300 ₽,21 990 ₽,13 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2849,10.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5571*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.34 г'}",67820,354340,https://sunlight.net/catalog/ring_354340.html,135 640 ₽,67 820 ₽,40 692 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2850,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61022127*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.58 г'}",7490,367462,https://sunlight.net/catalog/pendants_367462.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2851,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61020937*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",10990,367450,https://sunlight.net/catalog/pendants_367450.html,21 980 ₽,10 990 ₽,6 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2852,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '51080025*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.85 г'}",11990,367447,https://sunlight.net/catalog/pendants_367447.html,23 980 ₽,11 990 ₽,7 194 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2853,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П100-978*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",6990,267652,https://sunlight.net/catalog/pendants_267652.html,13 980 ₽,6 990 ₽,4 194 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2854,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-544Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '4.58 г'}",54990,179606,https://sunlight.net/catalog/pendants_179606.html,109 980 ₽,54 990 ₽,32 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2855,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '54040111*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.86 г'}",10490,367446,https://sunlight.net/catalog/pendants_367446.html,20 980 ₽,10 490 ₽,6 294 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2856,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П100-2652*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.65 г'}",7990,181136,https://sunlight.net/catalog/pendants_181136.html,15 980 ₽,7 990 ₽,4 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2857,10.06.2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '04-0170*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.15 г'}",2190,348283,https://sunlight.net/catalog/piercing_348283.html,4 380 ₽,2 190 ₽,1 314 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2858,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1821303*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",14990,320711,https://sunlight.net/catalog/earring_320711.html,29 980 ₽,14 990 ₽,8 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2859,10.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К10018772*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",15250,181229,https://sunlight.net/catalog/ring_181229.html,30 500 ₽,15 250 ₽,9 150 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2860,10.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '00500-000-1002*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.88 г'}",30530,993953,https://sunlight.net/catalog/ring_993953.html,61 060 ₽,30 530 ₽,18 318 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2861,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '31010127*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.01 г'}",12990,367459,https://sunlight.net/catalog/pendants_367459.html,25 980 ₽,12 990 ₽,7 794 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2862,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020015-11*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",13990,366965,https://sunlight.net/catalog/earring_366965.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2863,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50175*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.0 г'}",12490,984240,https://sunlight.net/catalog/pendants_984240.html,24 980 ₽,12 490 ₽,7 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
2864,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3-1658-000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.79 г'}",9490,183656,https://sunlight.net/catalog/pendants_183656.html,18 980 ₽,9 490 ₽,5 694 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2865,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '61022143*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",7490,367465,https://sunlight.net/catalog/pendants_367465.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Цены 8 марта! Ещё -15%, код: МАРТ до 23:59']"
2866,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-62-0103-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.93 г'}",12490,348331,https://sunlight.net/catalog/earring_348331.html,24 980 ₽,12 490 ₽,7 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
